Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
1.380975791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.381021333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.381061041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.381098875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.381138541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.381176291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.381262041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.381295958333334, 1, 1, 1, 0, 1, 1, 1, 1
1.381333791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.381383041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.381417041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.381456708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.381496375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.381536041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.381575833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.381617416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.381659041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.381696791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.381736458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.381778166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.381816041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.381859625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.381899541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.381941166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.381977000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.382020583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.382062208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.382100000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.382137833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.382183250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.382261291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.382304833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.382344500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.382382250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.382418166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.382465625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.382505333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.382543083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.382579000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.382620625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.382662250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.382700083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.382739750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.382783250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.382821041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.382858791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.382898583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.382938333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.382978041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.383019708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.383057583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.383103000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.383144791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.383182541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.383262666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.383298541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.383332500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.383372250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.383423416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.383459416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.383495333333334, 1, 1, 1, 1, 1, 1, 1, 1
1.383535000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.383574750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.383614458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.383656083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.383695750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.383735416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.383775166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.383814916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.383856666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.383894500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.383936083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.383979583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.384019291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.384057208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.384098916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.384134750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.384174416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.384262166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.384296083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.384330000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.384381208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.384417041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.384453125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.384492833333334, 1, 1, 1, 1, 1, 1, 1, 1
1.384534541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.384574208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.384613875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.384653625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.384693541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.384737208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.384774958333334, 1, 1, 1, 0, 1, 1, 1, 1
1.384814625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.384858166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.384894125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.384933875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.384973625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.385017125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.385054916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.385098458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.385134291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.385173958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.385263541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.385293625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.385333291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.385373083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.385418541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.385465875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.385511375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.385547333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.385583291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.385630708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.385664708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.385706291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.385744083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.385783791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.385823458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.385863125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.385902791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.385948250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.385984125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.386023791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.386063541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.386107083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.386144916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.386190333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.386262750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.386291000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.386328750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.386366625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.386406375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.386448166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.386491666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.386529416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.386567166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.386607000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.386646750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.386686500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.386728083333334, 1, 1, 1, 1, 1, 1, 1, 1
1.386767750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.386807500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.386847166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.386886833333334, 1, 1, 1, 1, 1, 1, 1, 1
1.386928416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.386968125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.387015458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.387051333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.387089083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.387134625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.387172375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.387264000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.387292208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.387328125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.387367875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.387409458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.387449125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.387492666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.387530416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.387568208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.387607958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.387647750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.387687416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.387727083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.387772666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.387810458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.387861750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.387899500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.387937250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.387975000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.388014875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.388054583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.388094250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.388133916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.388177708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.388263625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.388291833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.388333416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.388371208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.388409125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.388448916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.388488583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.388530208333334, 1, 1, 1, 0, 1, 1, 1, 1
1.388573708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.388609791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.388649500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.388689250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.388728958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.388770541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.388810250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.388851833333334, 1, 1, 1, 0, 1, 1, 1, 1
1.388969791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.389009625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.389049458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.389089208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.389138458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.389170458333334, 1, 1, 1, 0, 1, 1, 1, 1
1.389263958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.389292125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.389329875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.389371458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.389409375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.389451041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.389488791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.389528458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.389568250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.389608000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.389647791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.389687458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.389727250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.389772666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.389808583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.389848416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.389891958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.389929750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.389971333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.390011000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.390048875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.390092416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.390134000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.390168000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.390265375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.390291750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.390329500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.390371166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.390408916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.390450541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.390488458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.390528250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.390567916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.390611458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.390649250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.390688916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.390728666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.390768416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.390808125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.390847875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.390889500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.390933000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.390972791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.391010625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.391052291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.391088375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.391133875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.391167791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.391265000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.391293208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.391329041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.391372666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.391410416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.391448250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.391493708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.391529625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.391569291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.391612833333334, 1, 1, 1, 0, 1, 1, 1, 1
1.391648708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.391692291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.391732041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.391773750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.391811541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.391849291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.391892791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.391928708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.391972291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.392010208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.392051875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.392089625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.392135125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.392171125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.392264541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.392294625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.392330500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.392372166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.392410041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.392451708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.392489541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.392529250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.392569000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.392612625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.392650375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.392690083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.392729750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.392771333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.392809166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.392854666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.392890583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.392934083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.392970000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.393011625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.393053333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.393089166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.393134583333334, 1, 1, 1, 1, 1, 1, 1, 1
1.393170416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.393265708333334, 1, 1, 1, 1, 1, 1, 1, 1
1.393295791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.393331625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.393369500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.393411125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.393450875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.393490541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.393530208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.393572000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.393615541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.393653291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.393691041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.393734666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.393774333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.393812333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.393854041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.393890000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.393929750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.393975333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.394011291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.394050958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.394094583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.394134333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.394170250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.394265791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.394295916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.394331750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.394371458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.394411166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.394450833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.394515416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.394551250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.394590958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.394634625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.394672416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.394710166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.394749833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.394789583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.394831250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.394872833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.394914416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.394956041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.394995791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.395083541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.395115625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.395155375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.395195166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.395265500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.395295625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.395333375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.395373041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.395414625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.395454500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.395509541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.395553041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.395636833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.395680500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.395716458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.395765708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.395813083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.395847000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.395886833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.395926541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.395966208333334, 1, 1, 1, 0, 1, 1, 1, 1
1.396011666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.396055333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.396093125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.396136625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.396170666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.396266041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.396330666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.396368500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.396408166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.396446041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.396485708333334, 1, 1, 1, 1, 1, 1, 1, 1
1.396525500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.396563250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.396608666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.396650333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.396690208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.396728083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.396765916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.396807500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.396847208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.396887041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.396926750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.396972250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.397010000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.397047875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.397091500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.397127416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.397167166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.397266416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.397315666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.397351583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.397387541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.397431041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.397468791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.397516166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.397550125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.397589791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.397639125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.397678791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.397716750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.397760291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.397798041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.397833875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.397873541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.397913250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.397953083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.397994708333334, 1, 1, 1, 1, 1, 1, 1, 1
1.398034375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.398085583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.398136916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.398178541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.398268125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.398305875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.398343625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.398391000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.398425041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.398464708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.398510125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.398549791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.398585666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.398625458333334, 1, 1, 1, 1, 1, 1, 1, 1
1.398667125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.398706791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.398761916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.398801625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.398848958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.398888625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.398922541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.398962333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.399002083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.399045625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.399083375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.399123083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.399162833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.399267708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.399315083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.399352833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.399409750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.399447583333334, 1, 1, 1, 1, 1, 1, 1, 1
