Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.674545500000000, 1, 0, 1, 0, 1, 1, 1, 1
0.674546250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674550333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.674554250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674559083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.674563000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674567583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.674571416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.674577583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.674581500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674586166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.674590083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.674594750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.674598666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.674603333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.674607250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674611916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.674615833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.674620500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.674624416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.674629083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.674633000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674637666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.674641583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.674647000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.674650916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.674652916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.674657375000000, 1, 0, 1, 1, 1, 1, 1, 1
0.674661541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.674787125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.674791375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.674797875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.674801791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.674802583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.674806625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.674810583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.674815416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.674819333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.674819833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.674824208333333, 1, 0, 1, 1, 1, 1, 1, 1
0.674828083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.674832958333333, 1, 0, 1, 1, 1, 1, 1, 1
0.674836875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.674837625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674841708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.674845625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674846125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.674850458333333, 1, 0, 1, 1, 1, 1, 1, 1
0.674854375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.674855125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674859208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.674863125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674867708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.674871541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.674877708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.674881625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674886291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.674890208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.674894875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.674898791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.674903458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.674907375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674912041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.674915958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.674920625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.674924541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.674929208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.674933125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.674937791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.674941708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.674947125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.674951041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.674953041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.674957500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.674961666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675050958333333, 1, 0, 1, 1, 1, 1, 1, 1
0.675055208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675061708333333, 1, 0, 1, 1, 1, 1, 1, 1
0.675065625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.675066375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675070458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675074375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675079208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675083125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675083625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.675087958333333, 1, 0, 1, 1, 1, 1, 1, 1
0.675091875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.675096708333333, 1, 0, 1, 1, 1, 1, 1, 1
0.675100625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.675101416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675105458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675109375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675114208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675118125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675122958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675126875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675131458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675135291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675141458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675145375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675150041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675153958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675158666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675162541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675167208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675171125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675175833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675179750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675184416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675188333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675193000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675196916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675201583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675205500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675210916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675214833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675216833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675221250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.675225416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675326125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.675330375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.675336916666667, 1, 0, 1, 1, 1, 1, 1, 1
0.675340791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.675341583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675345666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675349583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675354416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675358333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675358833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675363166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.675367083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675367833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675371916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675375833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675376333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675380666666667, 1, 0, 1, 1, 1, 1, 1, 1
0.675384583333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675389416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.675393333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675394083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675398208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675402125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675406708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675410541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675416708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675420625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675425291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675429208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675433875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675437791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675442458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675446375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675451041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675454958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675459625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675463541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675468208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675472166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675476833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675480750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675486166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675490083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675492083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675496541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.675500708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675597541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.675601791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.675608291666667, 1, 0, 1, 1, 1, 1, 1, 1
0.675612208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675613000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675617041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675620958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675625791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675629708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675630208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675634541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.675638458333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675639250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675643291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675647208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675647708333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675652083333333, 1, 0, 1, 1, 1, 1, 1, 1
0.675655958333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675656750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675660791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675664708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675669541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675673458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675678083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675681875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675688083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675692000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675696708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675700625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675705291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675709208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675713875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675717791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675722458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675726375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675731041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675734958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675739625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675743541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675748208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675752125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675757541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675761458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675763458333333, 1, 0, 1, 0, 1, 1, 1, 1
0.675767875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.675772041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675859291666667, 1, 0, 1, 1, 1, 1, 1, 1
0.675863541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.675870083333333, 1, 0, 1, 1, 1, 1, 1, 1
0.675874000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.675874750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675878875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675882791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675887625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675891541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675892041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.675896375000000, 1, 0, 1, 1, 1, 1, 1, 1
0.675900291666667, 1, 0, 1, 0, 1, 1, 1, 1
0.675901041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675905125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675909041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675913875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675917791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675918291666667, 1, 0, 1, 0, 1, 1, 1, 1
0.675922625000000, 1, 0, 1, 1, 1, 1, 1, 1
0.675926541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.675927333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675931375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675935291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675939875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675943708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675949875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675953791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675958458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675962375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675967041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675970958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.675975625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.675979541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.675984208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.675988125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.675992791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.675996708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676001375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676005291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676009958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676013875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.676019333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676023208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676025208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.676029666666667, 1, 0, 1, 1, 1, 1, 1, 1
0.676033833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676124875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676129125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676135625000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676139541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676140333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676144375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676148291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676153125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676157041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676157541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676161875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676165791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676166583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676170625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676174541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676179375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676183291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676188125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676192041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676196875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676200791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676205375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676209208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676215375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676219333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676224000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676227916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676232583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676236500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.676241166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676245083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676249750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676253666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676258333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676262250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.676266916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676270833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676275500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676279416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676284833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676288750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.676290750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676295166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.676299333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676402000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676406250000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676412750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676416666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676417416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676421500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676425416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676430250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676434166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676439000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676442916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676443416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676447750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676451666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676456500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676460416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676465250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676469166666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676474000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676477916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676478500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.676482500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676486333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676488500000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676492916666667, 1, 0, 1, 1, 1, 1, 1, 1
0.676497083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676511666666667, 1, 0, 1, 1, 1, 1, 1, 1
0.676515916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676522416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.676526333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.676527125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.676531166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676535083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676539916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676543833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676548666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676552583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676553083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.676557458333333, 1, 0, 1, 1, 1, 1, 1, 1
0.676561375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676566208333333, 1, 0, 1, 1, 1, 1, 1, 1
0.676570125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676570875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.676574958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676578875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.676579375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676583708333333, 1, 0, 1, 1, 1, 1, 1, 1
0.676587625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676588208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676592208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676596041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676598208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.676602625000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676606791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676621375000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676625625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676632125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676636041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676636791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676640875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676644791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676649625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676653541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676658375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676662291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676662791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676667125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676671041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676671833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676675875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676679791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676680291666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676684625000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676688541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676693375000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676697291666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676697916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676701875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676705708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676707875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676712333333333, 1, 0, 1, 1, 1, 1, 1, 1
0.676716500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676731041666667, 1, 0, 1, 1, 1, 1, 1, 1
0.676735333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.676741833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.676745750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676746500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.676750583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676754500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.676759333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676763291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676768125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676772041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676772541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676776875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676780791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676781541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676785625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676789541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676794375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676798291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676798791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676803125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.676807041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676807625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.676811625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.676815458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676817625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676822041666667, 1, 0, 1, 1, 1, 1, 1, 1
0.676826208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676840791666667, 1, 0, 1, 1, 1, 1, 1, 1
0.676845041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.676851541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.676855458333333, 1, 0, 1, 0, 1, 1, 1, 1
0.676856250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.676860291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676864208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676869041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676872958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676877791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676881708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676886541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.676890458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676890958333333, 1, 0, 1, 0, 1, 1, 1, 1
0.676895333333333, 1, 0, 1, 1, 1, 1, 1, 1
0.676899208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.676904083333333, 1, 0, 1, 1, 1, 1, 1, 1
0.676907958333333, 1, 0, 1, 0, 1, 1, 1, 1
0.676912833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.676916750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.676917333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.676921333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.676925166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.676927333333333, 1, 0, 1, 0, 1, 1, 1, 1
